# This file was produced by samtools stats (1.6+htslib-1.6) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats bwa_mem.sam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	1822d9ff	21e43765	a76bc679
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	5964242
SN	filtered sequences:	0
SN	sequences:	5964242
SN	is sorted:	0
SN	1st fragments:	2982121
SN	last fragments:	2982121
SN	reads mapped:	5953492
SN	reads mapped and paired:	5943876	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	10750
SN	reads properly paired:	5449340	# proper-pair bit set
SN	reads paired:	5964242	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	519301	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	total length:	596424200	# ignores clipping
SN	bases mapped:	595349200	# ignores clipping
SN	bases mapped (cigar):	568895918	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	2455843	# from NM fields
SN	error rate:	4.316858e-03	# mismatches / bases mapped (cigar)
SN	average length:	100
SN	maximum length:	100
SN	average quality:	38.8
SN	insert size average:	503.1
SN	insert size standard deviation:	1301.3
SN	inward oriented pairs:	2556576
SN	outward oriented pairs:	161541
SN	pairs with other orientation:	5914
SN	pairs on different chromosomes:	49491
# First Fragment Qualitites. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
IS	756	77	75	2	0
IS	757	92	89	3	0
IS	758	104	101	3	0
IS	759	75	74	1	0
IS	760	81	76	5	0
IS	761	83	78	5	0
IS	762	85	84	1	0
IS	763	101	97	4	0
IS	764	90	87	3	0
IS	765	94	92	2	0
IS	766	81	80	1	0
IS	767	74	71	3	0
IS	768	87	83	4	0
IS	769	94	86	8	0
IS	770	84	79	5	0
IS	771	92	88	4	0
IS	772	82	76	6	0
IS	773	101	95	6	0
IS	774	96	88	8	0
IS	775	89	87	2	0
IS	776	87	84	3	0
IS	777	86	84	2	0
IS	778	92	90	2	0
IS	779	81	77	4	0
IS	780	77	73	4	0
IS	781	65	64	1	0
IS	782	98	94	4	0
IS	783	80	76	4	0
IS	784	84	83	1	0
IS	785	90	87	3	0
IS	786	82	78	4	0
IS	787	92	86	6	0
IS	788	84	81	3	0
IS	789	84	83	1	0
IS	790	90	90	0	0
IS	791	84	83	1	0
IS	792	76	74	2	0
IS	793	75	75	0	0
IS	794	76	73	3	0
IS	795	87	80	7	0
IS	796	92	91	1	0
IS	797	73	69	4	0
IS	798	67	65	2	0
IS	799	81	76	5	0
IS	800	70	66	4	0
IS	801	82	79	3	0
IS	802	96	94	2	0
IS	803	95	89	6	0
IS	804	72	72	0	0
IS	805	83	81	2	0
IS	806	84	82	2	0
IS	807	79	77	2	0
IS	808	68	66	2	0
IS	809	63	59	4	0
IS	810	82	80	2	0
IS	811	83	82	1	0
IS	812	79	76	3	0
IS	813	80	72	8	0
IS	814	80	80	0	0
IS	815	80	76	4	0
IS	816	88	86	2	0
IS	817	76	74	2	0
IS	818	84	82	2	0
IS	819	82	81	1	0
IS	820	75	70	5	0
IS	821	75	70	5	0
IS	822	79	77	2	0
IS	823	76	73	3	0
IS	824	90	88	2	0
IS	825	73	73	0	0
IS	826	73	68	5	0
IS	827	73	72	1	0
IS	828	80	75	5	0
IS	829	89	85	4	0
IS	830	100	96	4	0
IS	831	92	87	5	0
IS	832	70	69	1	0
IS	833	84	82	2	0
IS	834	67	65	2	0
IS	835	54	51	3	0
IS	836	61	61	0	0
IS	837	66	64	2	0
IS	838	68	65	3	0
IS	839	104	100	4	0
IS	840	67	61	6	0
IS	841	80	79	1	0
IS	842	69	65	4	0
IS	843	85	83	2	0
IS	844	94	91	3	0
IS	845	75	70	5	0
IS	846	88	84	4	0
IS	847	75	73	2	0
IS	848	72	69	3	0
IS	849	82	75	7	0
IS	850	74	71	3	0
IS	851	311	74	237	0
IS	852	70	68	2	0
IS	853	67	63	4	0
IS	854	87	70	17	0
IS	855	70	69	1	0
IS	856	77	72	5	0
IS	857	60	56	4	0
IS	858	73	69	4	0
IS	859	72	71	1	0
IS	860	72	69	3	0
IS	861	87	85	2	0
IS	862	70	66	4	0
IS	863	85	80	5	0
IS	864	88	85	3	0
IS	865	84	79	5	0
IS	866	70	67	3	0
IS	867	68	67	1	0
IS	868	101	97	4	0
IS	869	73	70	3	0
IS	870	85	84	1	0
IS	871	75	71	4	0
IS	872	73	70	3	0
IS	873	82	77	5	0
IS	874	79	76	3	0
IS	875	65	63	2	0
IS	876	61	58	3	0
IS	877	85	80	5	0
IS	878	74	69	5	0
IS	879	79	76	3	0
IS	880	85	81	4	0
IS	881	80	78	2	0
IS	882	74	72	2	0
IS	883	70	67	3	0
IS	884	76	73	3	0
IS	885	71	66	5	0
IS	886	69	66	3	0
IS	887	73	68	5	0
IS	888	58	56	2	0
IS	889	67	65	2	0
IS	890	62	60	2	0
IS	891	70	69	1	0
IS	892	76	74	2	0
IS	893	74	74	0	0
IS	894	73	68	5	0
IS	895	89	84	5	0
IS	896	85	82	3	0
IS	897	58	58	0	0
IS	898	73	73	0	0
IS	899	81	77	4	0
IS	900	71	67	4	0
IS	901	67	64	3	0
IS	902	68	66	2	0
IS	903	84	79	4	1
IS	904	79	73	6	0
IS	905	82	80	2	0
IS	906	59	58	1	0
IS	907	66	62	4	0
IS	908	66	62	4	0
IS	909	66	63	3	0
IS	910	68	67	1	0
IS	911	76	72	4	0
IS	912	75	73	2	0
IS	913	85	81	4	0
IS	914	69	65	4	0
IS	915	94	93	1	0
IS	916	74	72	2	0
IS	917	76	73	3	0
IS	918	80	76	4	0
IS	919	73	70	3	0
IS	920	76	74	2	0
IS	921	77	75	2	0
IS	922	94	92	2	0
IS	923	75	71	4	0
IS	924	83	78	5	0
IS	925	72	69	3	0
IS	926	66	62	4	0
IS	927	81	79	2	0
IS	928	71	69	2	0
IS	929	64	62	2	0
IS	930	76	72	4	0
IS	931	75	71	4	0
IS	932	81	78	3	0
IS	933	90	88	2	0
IS	934	71	67	4	0
IS	935	70	64	6	0
IS	936	62	58	4	0
IS	937	68	66	2	0
IS	938	66	64	2	0
IS	939	69	65	4	0
IS	940	78	76	2	0
IS	941	72	65	7	0
IS	942	72	70	2	0
IS	943	77	72	5	0
IS	944	84	81	3	0
IS	945	74	72	2	0
IS	946	78	76	2	0
IS	947	83	81	2	0
IS	948	79	77	2	0
IS	949	85	82	3	0
IS	950	84	81	3	0
IS	951	64	61	2	1
IS	952	84	79	5	0
IS	953	84	80	4	0
IS	954	80	76	4	0
IS	955	81	80	1	0
IS	956	79	76	3	0
IS	957	79	77	2	0
IS	958	76	72	4	0
IS	959	94	94	0	0
IS	960	95	93	2	0
IS	961	78	75	3	0
IS	962	99	93	6	0
IS	963	75	71	4	0
IS	964	92	86	6	0
IS	965	92	89	3	0
IS	966	89	89	0	0
IS	967	79	78	1	0
IS	968	87	82	5	0
IS	969	91	88	3	0
IS	970	97	94	3	0
IS	971	81	77	4	0
IS	972	106	103	3	0
IS	973	110	105	5	0
IS	974	104	99	5	0
IS	975	103	97	6	0
IS	976	109	108	1	0
IS	977	115	111	4	0
IS	978	110	105	5	0
IS	979	141	131	10	0
IS	980	105	105	0	0
IS	981	125	125	0	0
IS	982	128	123	5	0
IS	983	124	120	4	0
IS	984	105	103	2	0
IS	985	105	100	4	1
IS	986	114	108	6	0
IS	987	127	124	3	0
IS	988	125	119	6	0
IS	989	107	105	2	0
IS	990	136	131	5	0
IS	991	131	127	4	0
IS	992	124	120	4	0
IS	993	123	120	3	0
IS	994	124	122	2	0
IS	995	125	121	4	0
IS	996	116	114	2	0
IS	997	143	137	6	0
IS	998	148	139	9	0
IS	999	138	133	4	1
IS	1000	115	114	1	0
IS	1001	143	139	4	0
IS	1002	135	133	2	0
IS	1003	144	142	2	0
IS	1004	121	116	5	0
IS	1005	141	138	3	0
IS	1006	126	126	0	0
IS	1007	143	139	4	0
IS	1008	136	132	4	0
IS	1009	133	130	3	0
IS	1010	122	121	1	0
IS	1011	142	140	2	0
IS	1012	144	141	3	0
IS	1013	121	117	4	0
IS	1014	121	119	2	0
IS	1015	160	157	3	0
IS	1016	142	139	3	0
IS	1017	145	143	2	0
IS	1018	153	148	5	0
IS	1019	170	167	2	1
IS	1020	146	142	4	0
IS	1021	146	142	4	0
IS	1022	138	137	1	0
IS	1023	139	138	1	0
IS	1024	173	161	12	0
IS	1025	165	159	5	1
IS	1026	140	139	1	0
IS	1027	149	145	4	0
IS	1028	133	130	3	0
IS	1029	140	136	4	0
IS	1030	161	157	4	0
IS	1031	136	132	4	0
IS	1032	146	143	3	0
IS	1033	150	147	3	0
IS	1034	172	163	9	0
IS	1035	149	147	2	0
IS	1036	156	150	6	0
IS	1037	157	154	3	0
IS	1038	146	142	4	0
IS	1039	164	161	3	0
IS	1040	149	145	4	0
IS	1041	146	145	1	0
IS	1042	168	160	8	0
IS	1043	170	167	3	0
IS	1044	165	163	2	0
IS	1045	155	152	2	1
IS	1046	170	165	4	1
IS	1047	173	167	6	0
IS	1048	151	144	7	0
IS	1049	166	161	5	0
IS	1050	161	159	2	0
IS	1051	172	170	2	0
IS	1052	169	167	2	0
IS	1053	163	161	2	0
IS	1054	165	163	1	1
IS	1055	183	178	5	0
IS	1056	185	184	1	0
IS	1057	163	161	2	0
IS	1058	171	169	2	0
IS	1059	171	170	1	0
IS	1060	189	187	2	0
IS	1061	152	150	2	0
IS	1062	172	169	2	1
IS	1063	168	161	7	0
IS	1064	183	177	6	0
IS	1065	182	180	2	0
IS	1066	172	164	7	1
IS	1067	166	164	2	0
IS	1068	161	155	3	3
IS	1069	167	165	2	0
IS	1070	185	184	1	0
IS	1071	175	171	4	0
IS	1072	158	156	2	0
IS	1073	184	180	3	1
IS	1074	166	161	5	0
IS	1075	183	180	3	0
IS	1076	177	176	1	0
IS	1077	168	163	5	0
IS	1078	162	159	3	0
IS	1079	182	178	4	0
IS	1080	164	163	1	0
IS	1081	178	175	3	0
IS	1082	168	167	1	0
IS	1083	174	172	2	0
IS	1084	174	173	1	0
IS	1085	168	165	3	0
IS	1086	164	159	5	0
IS	1087	177	174	3	0
IS	1088	179	177	2	0
IS	1089	174	172	2	0
IS	1090	179	176	3	0
IS	1091	186	182	4	0
IS	1092	180	176	4	0
IS	1093	192	183	9	0
IS	1094	167	165	2	0
IS	1095	175	172	3	0
IS	1096	190	187	3	0
IS	1097	178	176	2	0
IS	1098	177	174	3	0
IS	1099	153	152	1	0
IS	1100	168	164	4	0
IS	1101	193	189	4	0
IS	1102	184	182	2	0
IS	1103	167	166	1	0
IS	1104	169	166	3	0
IS	1105	165	162	3	0
IS	1106	163	162	1	0
IS	1107	177	174	3	0
IS	1108	196	193	3	0
IS	1109	210	208	2	0
IS	1110	162	160	2	0
IS	1111	194	192	2	0
IS	1112	178	177	0	1
IS	1113	185	182	3	0
IS	1114	179	175	3	1
IS	1115	169	165	4	0
IS	1116	187	184	3	0
IS	1117	183	181	2	0
IS	1118	189	187	2	0
IS	1119	195	187	8	0
IS	1120	193	191	2	0
IS	1121	171	167	3	1
IS	1122	178	176	2	0
IS	1123	167	162	5	0
IS	1124	195	192	3	0
IS	1125	170	167	3	0
IS	1126	190	186	4	0
IS	1127	184	178	6	0
IS	1128	198	194	4	0
IS	1129	219	216	3	0
IS	1130	197	196	0	1
IS	1131	246	243	3	0
IS	1132	212	208	4	0
IS	1133	213	210	3	0
IS	1134	203	202	1	0
IS	1135	184	183	1	0
IS	1136	206	205	1	0
IS	1137	199	195	4	0
IS	1138	183	182	1	0
IS	1139	193	191	2	0
IS	1140	177	173	4	0
IS	1141	200	193	7	0
IS	1142	194	193	1	0
IS	1143	174	173	1	0
IS	1144	216	213	2	1
IS	1145	208	206	2	0
IS	1146	222	220	2	0
IS	1147	198	196	2	0
IS	1148	194	191	3	0
IS	1149	203	202	1	0
IS	1150	209	209	0	0
IS	1151	184	180	4	0
IS	1152	155	152	3	0
IS	1153	167	167	0	0
IS	1154	146	145	1	0
IS	1155	160	158	2	0
IS	1156	175	172	3	0
IS	1157	157	156	1	0
IS	1158	169	168	1	0
IS	1159	177	174	3	0
IS	1160	181	180	1	0
IS	1161	173	170	3	0
IS	1162	174	174	0	0
IS	1163	194	191	3	0
IS	1164	189	187	2	0
IS	1165	203	201	2	0
IS	1166	195	195	0	0
IS	1167	167	164	3	0
IS	1168	162	160	2	0
IS	1169	160	158	2	0
IS	1170	159	156	3	0
IS	1171	142	140	2	0
IS	1172	140	139	1	0
IS	1173	172	170	2	0
IS	1174	159	157	2	0
IS	1175	153	151	2	0
IS	1176	163	162	1	0
IS	1177	152	149	3	0
IS	1178	151	149	2	0
IS	1179	123	122	1	0
IS	1180	140	139	1	0
IS	1181	121	119	2	0
IS	1182	137	135	2	0
IS	1183	138	138	0	0
IS	1184	153	151	2	0
IS	1185	139	138	1	0
IS	1186	151	149	2	0
IS	1187	142	140	2	0
IS	1188	142	140	2	0
IS	1189	167	166	1	0
IS	1190	146	146	0	0
IS	1191	144	140	4	0
IS	1192	186	184	2	0
IS	1193	126	120	6	0
IS	1194	140	136	4	0
IS	1195	114	111	3	0
IS	1196	133	131	2	0
IS	1197	119	118	1	0
IS	1198	124	123	1	0
IS	1199	119	116	3	0
IS	1200	118	116	2	0
IS	1201	135	134	1	0
IS	1202	138	133	5	0
IS	1203	112	108	4	0
IS	1204	123	121	2	0
IS	1205	145	144	1	0
IS	1206	160	157	3	0
IS	1207	128	128	0	0
IS	1208	139	137	2	0
IS	1209	118	116	2	0
IS	1210	151	148	3	0
IS	1211	161	156	5	0
IS	1212	114	113	1	0
IS	1213	94	92	2	0
IS	1214	110	108	2	0
IS	1215	98	96	2	0
IS	1216	123	121	2	0
IS	1217	125	122	3	0
IS	1218	143	133	10	0
IS	1219	129	127	2	0
IS	1220	146	144	2	0
IS	1221	138	136	2	0
IS	1222	158	155	3	0
IS	1223	146	145	1	0
IS	1224	127	122	5	0
IS	1225	104	104	0	0
IS	1226	103	102	1	0
IS	1227	115	112	3	0
IS	1228	92	91	1	0
IS	1229	108	100	8	0
IS	1230	110	106	4	0
IS	1231	105	103	2	0
IS	1232	109	103	6	0
IS	1233	106	105	1	0
IS	1234	102	99	3	0
IS	1235	93	90	3	0
IS	1236	105	101	4	0
IS	1237	136	132	4	0
IS	1238	90	86	4	0
IS	1239	87	87	0	0
IS	1240	88	86	2	0
IS	1241	106	104	2	0
IS	1242	119	113	6	0
IS	1243	80	78	2	0
IS	1244	82	79	3	0
IS	1245	85	84	1	0
IS	1246	102	100	2	0
IS	1247	84	83	1	0
IS	1248	104	92	12	0
IS	1249	101	98	3	0
IS	1250	90	87	3	0
IS	1251	78	74	4	0
IS	1252	85	81	4	0
IS	1253	90	90	0	0
IS	1254	89	89	0	0
IS	1255	99	94	5	0
IS	1256	88	84	4	0
IS	1257	79	77	2	0
IS	1258	89	86	3	0
IS	1259	85	83	2	0
IS	1260	87	86	1	0
IS	1261	116	113	3	0
IS	1262	80	79	1	0
IS	1263	90	85	5	0
IS	1264	62	60	2	0
IS	1265	84	82	2	0
IS	1266	91	87	4	0
IS	1267	80	79	1	0
IS	1268	79	72	7	0
IS	1269	73	72	1	0
IS	1270	63	61	2	0
IS	1271	68	68	0	0
IS	1272	68	66	2	0
IS	1273	85	83	2	0
IS	1274	109	108	1	0
IS	1275	82	77	5	0
IS	1276	72	69	3	0
IS	1277	72	69	3	0
IS	1278	68	65	3	0
IS	1279	64	62	2	0
IS	1280	82	81	1	0
IS	1281	75	73	2	0
IS	1282	80	79	1	0
IS	1283	69	67	2	0
IS	1284	67	61	6	0
IS	1285	83	79	4	0
IS	1286	67	66	1	0
IS	1287	70	70	0	0
IS	1288	75	73	2	0
IS	1289	77	76	1	0
IS	1290	79	76	3	0
IS	1291	62	61	1	0
IS	1292	80	77	3	0
IS	1293	75	73	2	0
IS	1294	60	59	1	0
IS	1295	75	73	2	0
IS	1296	70	69	1	0
IS	1297	71	65	6	0
IS	1298	71	70	1	0
IS	1299	79	78	1	0
IS	1300	83	79	4	0
IS	1301	96	94	2	0
IS	1302	78	77	1	0
IS	1303	83	81	2	0
IS	1304	85	82	3	0
IS	1305	77	72	5	0
IS	1306	87	84	3	0
IS	1307	105	101	4	0
IS	1308	76	75	1	0
IS	1309	128	128	0	0
IS	1310	115	111	4	0
IS	1311	112	111	1	0
IS	1312	89	88	1	0
IS	1313	65	60	5	0
IS	1314	83	79	4	0
IS	1315	80	78	2	0
IS	1316	87	86	1	0
IS	1317	68	65	3	0
IS	1318	63	60	2	1
IS	1319	60	57	3	0
IS	1320	73	70	3	0
IS	1321	82	80	2	0
IS	1322	77	75	2	0
IS	1323	75	70	5	0
IS	1324	94	93	1	0
IS	1325	79	74	4	1
IS	1326	75	75	0	0
IS	1327	87	83	4	0
IS	1328	93	91	2	0
IS	1329	70	70	0	0
IS	1330	79	75	4	0
IS	1331	101	97	4	0
IS	1332	99	93	5	1
IS	1333	93	87	6	0
IS	1334	93	90	3	0
IS	1335	68	63	5	0
IS	1336	79	76	3	0
IS	1337	74	73	1	0
IS	1338	74	69	5	0
IS	1339	93	89	3	1
IS	1340	75	71	4	0
IS	1341	68	66	2	0
IS	1342	76	71	5	0
IS	1343	72	71	1	0
IS	1344	73	70	3	0
IS	1345	65	64	1	0
IS	1346	90	78	12	0
IS	1347	84	81	3	0
IS	1348	74	70	4	0
IS	1349	83	83	0	0
IS	1350	79	77	2	0
IS	1351	83	83	0	0
IS	1352	96	94	2	0
IS	1353	77	74	3	0
IS	1354	69	65	4	0
IS	1355	90	87	3	0
IS	1356	81	77	4	0
IS	1357	73	68	5	0
IS	1358	74	71	3	0
IS	1359	62	57	5	0
IS	1360	66	66	0	0
IS	1361	72	71	1	0
IS	1362	67	60	7	0
IS	1363	82	77	5	0
IS	1364	86	83	3	0
IS	1365	82	79	3	0
IS	1366	95	91	4	0
IS	1367	79	75	4	0
IS	1368	73	68	5	0
IS	1369	78	76	2	0
IS	1370	71	68	3	0
IS	1371	76	75	1	0
IS	1372	78	76	2	0
IS	1373	79	77	2	0
IS	1374	68	68	0	0
IS	1375	67	64	3	0
IS	1376	82	80	2	0
IS	1377	85	84	1	0
IS	1378	66	65	1	0
IS	1379	78	76	2	0
IS	1380	79	77	2	0
IS	1381	92	91	1	0
IS	1382	85	83	2	0
IS	1383	71	69	2	0
IS	1384	86	80	5	1
IS	1385	71	70	1	0
IS	1386	70	67	3	0
IS	1387	70	69	1	0
IS	1388	85	83	2	0
IS	1389	79	76	3	0
IS	1390	80	78	2	0
IS	1391	79	76	3	0
IS	1392	74	72	2	0
IS	1393	92	88	4	0
IS	1394	87	86	1	0
IS	1395	83	80	3	0
IS	1396	73	72	1	0
IS	1397	83	79	4	0
IS	1398	78	77	1	0
IS	1399	59	59	0	0
IS	1400	81	80	1	0
IS	1401	77	74	3	0
IS	1402	82	81	1	0
IS	1403	88	85	3	0
IS	1404	87	87	0	0
IS	1405	85	84	1	0
IS	1406	71	70	1	0
IS	1407	85	82	3	0
IS	1408	68	65	3	0
IS	1409	74	69	5	0
IS	1410	76	75	1	0
IS	1411	82	80	2	0
IS	1412	73	70	3	0
IS	1413	61	61	0	0
IS	1414	74	68	6	0
IS	1415	67	66	1	0
IS	1416	65	64	1	0
IS	1417	79	75	4	0
IS	1418	80	79	1	0
IS	1419	61	59	2	0
IS	1420	59	57	2	0
IS	1421	73	72	1	0
IS	1422	69	69	0	0
IS	1423	67	65	2	0
IS	1424	68	66	2	0
IS	1425	64	64	0	0
IS	1426	76	75	1	0
IS	1427	59	56	3	0
IS	1428	61	59	2	0
IS	1429	69	67	2	0
IS	1430	60	58	2	0
IS	1431	63	59	4	0
IS	1432	51	50	1	0
IS	1433	74	72	2	0
IS	1434	53	51	2	0
IS	1435	54	53	1	0
IS	1436	60	59	1	0
IS	1437	74	70	4	0
IS	1438	62	60	2	0
IS	1439	54	53	1	0
IS	1440	75	74	1	0
IS	1441	65	64	1	0
IS	1442	66	61	5	0
IS	1443	66	65	1	0
IS	1444	62	59	3	0
IS	1445	83	81	2	0
IS	1446	57	56	1	0
IS	1447	66	65	1	0
IS	1448	65	61	4	0
IS	1449	59	56	3	0
IS	1450	64	63	1	0
IS	1451	59	58	1	0
IS	1452	82	81	1	0
IS	1453	61	60	1	0
IS	1454	64	63	1	0
IS	1455	65	64	1	0
IS	1456	63	61	2	0
IS	1457	68	67	1	0
IS	1458	60	57	3	0
IS	1459	58	58	0	0
IS	1460	69	67	2	0
IS	1461	66	65	1	0
IS	1462	66	66	0	0
IS	1463	60	58	2	0
IS	1464	56	53	2	1
IS	1465	57	53	4	0
IS	1466	63	60	3	0
IS	1467	55	53	2	0
IS	1468	62	62	0	0
IS	1469	55	54	1	0
IS	1470	66	65	1	0
IS	1471	52	51	1	0
IS	1472	68	65	3	0
IS	1473	69	68	1	0
IS	1474	56	55	1	0
IS	1475	63	62	1	0
IS	1476	70	69	1	0
IS	1477	68	65	3	0
IS	1478	54	52	1	1
IS	1479	60	59	1	0
IS	1480	53	51	2	0
IS	1481	61	56	5	0
IS	1482	60	57	3	0
IS	1483	61	59	2	0
IS	1484	58	57	1	0
IS	1485	51	48	3	0
IS	1486	48	47	1	0
IS	1487	47	46	1	0
IS	1488	53	52	1	0
IS	1489	58	53	5	0
IS	1490	72	72	0	0
IS	1491	59	56	3	0
IS	1492	56	53	3	0
IS	1493	64	62	2	0
IS	1494	55	55	0	0
IS	1495	56	55	1	0
IS	1496	57	56	1	0
IS	1497	58	57	1	0
IS	1498	66	66	0	0
IS	1499	65	59	6	0
IS	1500	62	61	1	0
IS	1501	51	50	1	0
IS	1502	52	50	2	0
IS	1503	62	57	5	0
IS	1504	52	51	1	0
IS	1505	55	53	2	0
IS	1506	58	57	1	0
IS	1507	50	49	1	0
IS	1508	57	53	4	0
IS	1509	56	53	3	0
IS	1510	64	62	2	0
IS	1511	53	51	2	0
IS	1512	63	62	1	0
IS	1513	47	46	1	0
IS	1514	59	58	1	0
IS	1515	60	59	1	0
IS	1516	57	54	3	0
IS	1517	63	62	1	0
IS	1518	52	51	1	0
IS	1519	44	43	1	0
IS	1520	61	60	1	0
IS	1521	58	56	2	0
IS	1522	51	49	2	0
IS	1523	73	71	2	0
IS	1524	46	45	1	0
IS	1525	48	47	1	0
IS	1526	56	52	4	0
IS	1527	56	54	2	0
IS	1528	56	53	3	0
IS	1529	47	45	2	0
IS	1530	54	52	2	0
IS	1531	66	65	1	0
IS	1532	53	50	3	0
IS	1533	37	36	1	0
IS	1534	42	42	0	0
IS	1535	44	44	0	0
IS	1536	49	46	3	0
IS	1537	58	53	5	0
IS	1538	69	68	1	0
IS	1539	43	41	2	0
IS	1540	48	46	2	0
IS	1541	62	57	5	0
IS	1542	45	43	2	0
IS	1543	52	50	2	0
IS	1544	51	49	2	0
IS	1545	49	47	2	0
IS	1546	47	47	0	0
IS	1547	47	45	2	0
IS	1548	36	35	1	0
IS	1549	58	54	4	0
IS	1550	43	43	0	0
IS	1551	42	41	1	0
IS	1552	52	48	4	0
IS	1553	57	56	1	0
IS	1554	51	50	1	0
IS	1555	53	52	1	0
IS	1556	56	53	3	0
IS	1557	49	48	1	0
IS	1558	46	43	3	0
IS	1559	48	47	1	0
IS	1560	51	50	1	0
IS	1561	45	43	2	0
IS	1562	53	52	1	0
IS	1563	48	46	2	0
IS	1564	60	43	17	0
IS	1565	42	41	1	0
IS	1566	45	43	2	0
IS	1567	53	49	4	0
IS	1568	44	42	2	0
IS	1569	49	49	0	0
IS	1570	40	40	0	0
IS	1571	43	38	5	0
IS	1572	47	46	1	0
IS	1573	46	44	2	0
IS	1574	45	44	1	0
IS	1575	57	56	1	0
IS	1576	53	50	3	0
IS	1577	60	58	2	0
IS	1578	44	42	2	0
IS	1579	51	49	2	0
IS	1580	42	40	2	0
IS	1581	51	49	2	0
IS	1582	52	51	1	0
IS	1583	60	58	2	0
IS	1584	46	46	0	0
IS	1585	38	36	2	0
IS	1586	53	51	2	0
IS	1587	59	56	3	0
IS	1588	45	45	0	0
IS	1589	44	44	0	0
IS	1590	49	48	1	0
IS	1591	54	52	2	0
IS	1592	44	41	3	0
IS	1593	47	43	4	0
IS	1594	51	46	5	0
IS	1595	58	55	3	0
IS	1596	45	42	3	0
IS	1597	42	41	1	0
IS	1598	45	40	5	0
IS	1599	41	39	2	0
IS	1600	30	30	0	0
IS	1601	39	37	2	0
IS	1602	49	48	1	0
IS	1603	35	34	1	0
IS	1604	40	39	1	0
IS	1605	40	38	2	0
IS	1606	44	43	1	0
IS	1607	45	43	2	0
IS	1608	52	48	4	0
IS	1609	45	40	5	0
IS	1610	40	40	0	0
IS	1611	44	41	3	0
IS	1612	46	42	4	0
IS	1613	49	45	4	0
IS	1614	49	49	0	0
IS	1615	49	46	3	0
IS	1616	52	51	1	0
IS	1617	47	47	0	0
IS	1618	38	37	1	0
IS	1619	41	38	3	0
IS	1620	42	42	0	0
IS	1621	49	45	4	0
IS	1622	39	39	0	0
IS	1623	51	48	3	0
IS	1624	41	41	0	0
IS	1625	42	41	1	0
IS	1626	53	49	4	0
IS	1627	40	38	2	0
IS	1628	34	32	2	0
IS	1629	40	38	2	0
IS	1630	39	38	1	0
IS	1631	52	48	4	0
IS	1632	52	49	3	0
IS	1633	51	48	3	0
IS	1634	39	38	1	0
IS	1635	48	48	0	0
IS	1636	51	49	2	0
IS	1637	39	35	4	0
IS	1638	51	49	2	0
IS	1639	50	46	4	0
IS	1640	49	45	4	0
IS	1641	52	48	4	0
IS	1642	49	49	0	0
IS	1643	54	51	3	0
IS	1644	45	44	1	0
IS	1645	51	50	1	0
IS	1646	57	55	2	0
IS	1647	58	58	0	0
IS	1648	42	42	0	0
IS	1649	37	36	1	0
IS	1650	49	48	1	0
IS	1651	54	52	2	0
IS	1652	45	43	2	0
IS	1653	54	52	2	0
IS	1654	39	38	1	0
IS	1655	38	36	2	0
IS	1656	47	45	2	0
IS	1657	47	45	2	0
IS	1658	50	49	1	0
IS	1659	37	35	2	0
IS	1660	41	40	1	0
IS	1661	45	45	0	0
IS	1662	35	33	2	0
IS	1663	33	32	1	0
IS	1664	41	41	0	0
IS	1665	35	34	1	0
IS	1666	40	39	1	0
IS	1667	50	48	2	0
IS	1668	46	46	0	0
IS	1669	34	32	2	0
IS	1670	52	50	2	0
IS	1671	48	47	1	0
IS	1672	40	38	2	0
IS	1673	33	31	2	0
IS	1674	36	34	2	0
IS	1675	44	42	2	0
IS	1676	51	50	1	0
IS	1677	53	52	1	0
IS	1678	47	46	1	0
IS	1679	43	42	1	0
IS	1680	49	49	0	0
IS	1681	41	39	2	0
IS	1682	44	43	1	0
IS	1683	45	44	1	0
IS	1684	47	46	1	0
IS	1685	44	37	7	0
IS	1686	41	40	1	0
IS	1687	42	42	0	0
IS	1688	56	55	1	0
IS	1689	37	37	0	0
IS	1690	45	44	1	0
IS	1691	51	49	2	0
IS	1692	41	41	0	0
IS	1693	47	46	1	0
IS	1694	47	47	0	0
IS	1695	40	38	2	0
IS	1696	47	47	0	0
IS	1697	42	41	1	0
IS	1698	45	44	1	0
IS	1699	34	34	0	0
IS	1700	41	40	1	0
IS	1701	51	47	4	0
IS	1702	70	67	3	0
IS	1703	44	43	1	0
IS	1704	53	52	1	0
IS	1705	44	43	1	0
IS	1706	46	45	1	0
IS	1707	42	42	0	0
IS	1708	49	48	1	0
IS	1709	49	46	3	0
IS	1710	53	53	0	0
IS	1711	54	52	2	0
IS	1712	44	43	1	0
IS	1713	42	40	2	0
IS	1714	55	50	5	0
